index,author_name,review_date,reviewer_ratings,review_body
70,Amorrisson,"April 25, 2018",5,Great prices in a solid app. I use Hotwire for my last minute hotel needs. I always jump on and am able to find incredibly low prices almost instantly and usually where I want to be! I would highly suggest this to others in need of well priced hotel rooms.
71,Travelislife Forlife,"June 21, 2018",5,"We love Hotwire <3 I always research the heck out of travel options to find the best deals and a nice experience... and hotwire wins, hands down, in making my research efficient and successful. The success of Hotwire’s system is due to the “recommendation percentage” from previous customers... it’s not failed me yet. So rate your stay! :)"
72,Venkat Kala,"October 31, 2018",5,Great discounted rates I was travelling on my business purpose. Had to stay for 5 nights.. looked for some decent hotel and room in a less price. I got a great offer in hot wire.. I just spend some time searching all the offers and found good one. I will definitely recommend it to others
73,Joejamison,"March 2, 2019",5,"So easy to book Good integration with Apple Pay. Only gripe is sometimes you find a hot rate hotel that looks awesome, and when you click it, it’s already “sold out”. Suspect. The app works great though. Saves all the info so you don’t have to input all that redundant stuff, including payment. Pay with a fingerprint. Yeah!"
74,Bagwati,"April 20, 2019",1,"Unfair policies If you are planning trips with FRIENDS, never book hotel via this app. Just because FRIENDS are not blood relatives, this company doesn’t think it’s necessary to consider for a refund or discount coupons if we cancel a booking, especially because a FRIEND is not a blood relative. One of my friends for who we planned a trip got sick due to which we had to cancel a booking. I got a response that refund will be issued only if it’s a family member. This is very unfair. I recommend everyone to be cautious and read through their policies before booking."
75,J A S O N G. L.,"May 10, 2019",2,"Hotwire policy unsatisfactory rated Be advised when inputting a “secondary” guest on the app when registering for a room, you may have to book and pay for another room. "
76,IThinkYoureCensoringMe,"December 20, 2019",3,"Declining Quality Used to be my go-to fast and easy app for booking hotels. More and more, however, the “Resort Fee” fine print has become more and more ubiquitous. The posted rate doesn’t mean anything anymore and after pouring through listings, you’re better off contacting hotels directly and negotiating the resort fees away (when you have some leverage with local availability). "
77,MsCoco50,"February 6, 2020",5,Special Offers I have used Hotwire on several occasions. I only had one issue with a hotel not being up to par. Other than that Hotwire has been great. I was wondering do you offer and special offers or extra discounts for frequent users such as myself.
78,Linc_20,"September 16, 2019",5,Love this app! Hotwire has the best hotel deals out there! Got an amazing deal at a 4.5 star hotel in Chicago for only $59 over Labor Day weekend! The app was very easy to use and it was convenient to have easy access to my itinerary. I will definitely be using the Hotwire app to book my next hotel.
79,TN travel,"December 4, 2019",5,Great deal! We have been using Hotwire to book our hotel reservations for a few years. We have never been disappointed! We made short trips often to visit family out of state. We save a few dollars and it’s easy to book.
80,TheLakeDaddy,"April 10, 2018",5,Can't read hotel reviews Few if any reviews are available to see. Stars mean nothing without a review of the hotel to read. This has been my long time complaint with Hotwire. None are shown on their website when using my Mac.
