index,author_name,review_date,reviewer_ratings,review_body
1857,Ri Haruhi,"June 30, 2018",2,"Same problems as everyone with one more I have the same issue as everyone else, that I cannot add dubs to My Dubs to keep them private. However, the biggest issue is that I cannot find any of my friends. My theory is that I can only see people who made their account before the update. My friends and I only want to send dubs privately to each other, but thats not possible if we cant add each other (despite we all have accounts). Please fix and we will begin using the app. Thank you!"
1858,nucknameN,"October 8, 2018",5,"I like the app but go back to one feature I don’t like how you guys cropped the video before it was like on portrait so u can see my whole body when I dance so, can you change it back to how the video wasn’t cropped or have different options if u want it cropped, portrait, or landscape? Or is there a way I can downgrade back to how dubsmash was before"
1859,jayyytt,"October 13, 2018",1,"Why ? Okay so I see you guys tried to fix Dubsmash because it has been acting slow since the update, but I don’t like the update it was perfectly fine how it was “ my dubs “ and having it were we can share with our friends , now that the square box is there it isn’t as great , if not want this app to turn into a musically or anything cause at this point I see were you guys are going with this and I don’t like it , I’ll appreciate and I’m pretty sure many others would appreciate you guys taking off the update & just give us our regular Dubsmash back ‼️😘"
1860,MatthewMurray,"April 27, 2015",5,"Best App of 2015!!! OMG. You will make so many people laugh with this app!! Everyone I have dubsmashed has downloaded the app and smashed me back. It's a great app. There are several updates that are needed. Such as better grouping of quotes, more quotes available (will come with time I'm sure), and a Parental Control option to filter out bad language. Regardless, it still gets a FIVE STAR rating."
1861,Alexis Strong,"May 5, 2015",5,"Addictive App This may be the new snapchat, except this has the ability of the recipient to save the video once it's received. Addictive app is so much fun and can cheer up everyone, especially on a Monday or bad day. I have group messages going with old friends and new where we are all exchanging these videos. The app can bring out your creative side."
1862,AddyLily,"August 31, 2015",4,"OBSESSED BUT Just three things... I can't would like if the dubs didn't need to save on my camera roll in order for it to not delete. I would also like the dubs to automatically save onto the dub and lastly the app crashes. For example, if I press on any voice it either won't open or it will open but nothing shows.. Other than that everything is more than awesome :)"
1863,Too old school,"January 2, 2016",1,"Read privacy act! Downloaded this fun-looking app only to realize they want all sorts of personal information to create an account (I was providing 'false info') the app then asks for access to your camera, video,pictures, first-born, etc. pretty scary. I deleted the app and went to the App Store to read up on it. READ THE PRIVCY PAGE!  The company says it will basically use your personal information any way they want. Their privacy page is based on a German privacy act, I couldn't find it in English. From personal experience Germany is all about collecting information on citizens."
1864,Rick Ross & The Pears 🍐,"June 15, 2016",4,"One Quick Request Hi!  I've been using Dubsmash for a while now and I think it's fun and all, but one thing I noticed: in one of your updates, you made the dubs full screen (which I like) but you made them a mirror image.  I preferred when dubs were recorded regularly and the image was flipped back to normal after recording it.  Not a fan of the whole mirror image thing.  Could you please fix this?  Thanks!"
1865,PandicornsRule!!!,"June 27, 2016",4,"1 Problem! I have just started playing this and the app is really fun!! It is a good game to play when you are bored! Only one thing though...... I have made a video and while it said that it was downloading, it exited to my home screen! When I went back on the app..... the video was GONE!! So, you should probably have a new update soon and make a ""Bug Fix""! Overall I have chosen to rate 4 stars!!"
1866,Trinidem,"July 20, 2016",2,"Your losing users I really loved this app , but i am beginning to be fead up. I had created plenty of Memories in this app and after the first time you deleted my videos I thought maybe it was a mistake and yeah, I can make more of them and now that i have satisfied myself by remaking them you delete them once again😡, this is the very last time the next time i will stop using dubsmash, this feature is the only reason i use this app and if you all keep deleting my videos why have it?"
