index,author_name,review_date,reviewer_ratings,review_body
2376,CBJ1995,"December 20, 2018",1,"Fraudulent Charge Previously I was a supporter of Groupon services and products. However in December I had a fraudulent charge on my account that Groupon refused to acknowledge. I have submitted three requests asking for resolution and additional information to file with my bank but Groupon will not respond and has continually sent me back to submit another request, thus starting the process over again. I would say buyer beware on certain purchases as their customer service is unprofessional and not willing to assist it’s customers."
2377,Beachsuner,"December 23, 2018",5,Customer Always Satisfied Groupon is a company you can trust. I can buy services and products knowing Groupon will back me if there is a concern. Whenever Groupon offers additional discounts it is a great time to take advantage of savings as I have never experienced a concern that was not handled in a timely manner w/o delayed refund.
2378,StrongLeo70,"January 11, 2019",5,"I love good deals!!! Through Groupon I can test out services like massages, pedis/manis, new places to eat and have fun without feeling like I wasted a lot of money trying it. I have found wonderful go to  people and places this way for a great deal. I have not tried the travel services but it's on my Groupon bucket list 💼✈️🏖😎!!!"
2379,The Sampsell,"January 31, 2019",5,"Highly recommend I recently downloaded groupon. I love this app. Once you save your payment info, it becomes extremely fast and easy to make orders. The products/deals are really random (everything from fancy dinners to dildos lol) but over all, I highly recommend this to anyone!"
2380,Paula Tag,"September 29, 2018",5,"Superb offers & Customer Service I have ordered many items and services through Groupon.  I have yet to be disappointed, with the quality of a service or when I’ve placed an order in error, the customer service is very receptive and easy to work with"
2381,AMarcellette,"September 30, 2018",5,Easy to use Groupon has a variety of things that have interest of me in the past couple years of me using the application. It’s easy and convenient to search and the app notifies me whenever a previous purchased is expired for me to continue to partake in another Groupon’s near me.
2382,Newfreeedom1,"October 6, 2018",5,"My Favorite Way to Try New Places and Experiences It’s always worth a shot just to try something out. If you don’t like it, it’s usually only half price so not so bad to take the chance. We have found some awesome places through Groupon that we return to again and again!"
2383,sopavbe,"October 6, 2018",5,"Definitely comes in handy I’m a full time college student who has to save money! So when I want to go out and save, it helps save a few dollar bills. I would just recommend that before you buy a groupon, you call to see if they accept the coupon"
2384,Michelle from Labelle,"November 6, 2018",5,Great Family Fun I've been with Groupon well over 15 years. From my son's first haircut to amazing 1-2 day trips. Groupon has everything. Their customer service is stellar. Groupon has provided opportunities my family otherwise would not be able to afford. We have lifelong memories thanks to Groupon!!
2385,Hero#69,"November 11, 2018",5,Groupon Rocks! Groupon is a Great Deal Savings Website! And a great way to get out and try Restaurants and other services that you might not normally think to try or feel that you can afford but Thanks to the deals and the savings that you can get through Groupon you can! Thanks Groupon! Keep Rocking!
2386,City Coastal,"November 12, 2018",5,Excellent - Don’t Be a Snob - Groupon I’ve used Groupon for years. From swim lessons to products I’ve run the table and each experience except for the restaurant Strega in Boston has been perfect. Strega refused to honor the Groupon and Groupon did nothing about it. Other than that it would have received 5 stars. 
2387,Taz4cali,"November 13, 2018",5,"Groupon Is Life I honestly am obsessed with this app. I get everything from family photos to earphones to the best deals on food. This year it helped me pay for photos with my whole family, take my dad to a comedy show and introduced me to 3 of my favorite restaurants!!!! I can’t live with out Groupon!!!"
