index,author_name,review_date,reviewer_ratings,review_body
349,nohelp999,"August 7, 2019",1,"Where’s my tickets🤷🏼‍♂️ Bought tickets online to an event. Eventbright sent me a link to download the app. Download the app, registered, signed in and no tickets. Searched for 15 minutes and still no help, no tickets, horrible instructions. Went back to my email printed the tickets out the old fashion way and deleted the app. Get your stuff together please."
350,No Nickname Provided Yet,"April 14, 2017",3,Tries to do too much Helpful to have an app that lots of places use to distribute tickets.  Annoying in that Eventbrite is trying to be its own discovery app.  Wish they would focus on their core instead of trying to sell me stuff I don't want.
351,PunkinJson,"August 22, 2017",2,No posted refund policy in app So I googled an event to find where tickets were being sold. A link took me to an event with same name and unfortunately it was wrong one. App description did not show refund policy. If it had I would have taken a second look. Definitely learned lesson. Don't use app anymore .
352,RF Haymaker,"July 24, 2018",1,Updated & now my tix do not show up in app Bought tix to a show via Foxfire on my laptop & they showed up just fine in the Eventbrite app...until I updated it. Now they are nowhere to be found in the app. I can still print them out via the link in my e-mail but it is annoying that the app has completely purged my digital tix.
353,Fridarta,"October 16, 2018",5,"Love this app Eventbrite makes it very easy to find events, buy tickets and have them handy when needed. So easy to use!!"
354,atomicbird,"October 19, 2018",2,Just let me see my tickets It’s a good app for keeping mobile event tickets. Recent versions insist that you select a city so they can fill the app with useless junk about every event in the area. I don’t want that but I can’t see my tickets without it. This is a terrible change to a formerly good app.
355,Kelz284,"November 7, 2018",5,Helps you out to have a great night out 🗣I'm loving this app it lets me know what's going on in whatever city I'm in💃🏾.. get it so you don't🍾 miss out on a great outing to make awesome 🥂memories..😬
356,Champdaj,"February 27, 2019",5,Happy client Event brute is very user friendly and I love the events offered on your page. The prices are reasonable and the events are well organized.
357,Justine E.,"February 27, 2019",2,Could improve when you have a ticket I already had an event.
358,JerBer21,"January 6, 2020",5,Great service Eventbrite is so easy to use and just allows for me to explore different events happening in town.
359,Sarcastic wow,"September 6, 2019",1,Terrible app Already was invited and registered to an event through the app. Thought downloading it would speed up checking on event details. Attempting to access my event through the app however proved impossible. It stated I hadn’t registered yet (first thing I did). Would not let me see details which I could within a browser. Useless. Utterly useless
360,xxxthemusexxx,"October 1, 2016",5,"Great app! This app does everything I would expect it to do. It's organized, simple and efficient at storing everything. No complaints!"
361,Gebana,"February 6, 2017",1,!!! My account shows an event that I never register. 
362,Channettewalker,"March 24, 2017",4,"Great app Great app... lets you know what's going on in the city from partying or social events. If you like to go to events at clubs or comedy shows, you can also put your name on the guest list through the app for free admission."
363,musicfesticalfanatic,"September 5, 2018",2,"Frustrated Normally I don’t bother with reviews, but it’s extremely frustrating to use this app. I frequently buy tickets that are out of state locations and bc of app set up its extremely inconvenient to search for and purchase them bc they aren’t in my town. Very annoying"
364,jcaples0205,"September 17, 2018",5,Convenient I especially like the fact it puts the tickets right in my Apple wallet for me to find easy
365,Frank3307289025,"October 31, 2018",5,Highly recommend The app allows me to attend events that I am really interested in. It’s so convenient to search events in the app.
366,slghij,"April 1, 2019",1,Never let me know the information for the opening night ticket I bout for the Tribeca film festival I ordered a ticket for the opening night of the tribeca Film festival.  I haven’t received any info on it and no one responded to my email.  I guess I’m going to have to contact my credit card company and ask for a refund if they don’t send me the information!!!
367,Takingwolfman74,"April 3, 2019",1,Useless! This app could not find your tickets to save itself. Just wasted an hour trying to find tickets though a email it sent. After paying for the tickets the only way this app finds your tickets is if you pay for them again. Don’t wast your time with this  app go with the paper tickets.
368,Revanchist1ab,"November 15, 2019",5,Works as Intended Make sure you use the correct email when logging in.
369,Chris664518,"November 13, 2019",3,Needs some work City range filters do not work. Navigating back/forward in results goes to random spots in a list of all the events.
