index,author_name,review_date,reviewer_ratings,review_body
211,Giulia Schwartz,"June 23, 2018",5," I bought the game, played it and loved it. After a while I disinstalled, 
but every couple of months I re download it just because it's so much fun! 
I'd love to see a second one of its genre, maybe on the prosecuting side. 
If you're looking for a fun game to pass time and an entertaining storyline...Full ReviewI bought the game, played it and loved it. After a while I disinstalled, 
but every couple of months I re download it just because it's so much fun! 
I'd love to see a second one of its genre, maybe on the prosecuting side. 
If you're looking for a fun game to pass time and an entertaining storyline 
with an 80's nostalgia thrown in, this is the game for you."
212,JudahTM WR,"February 10, 2019",4," Great game, love the concept and love the story, just wish it was longer. Was able to beat it in 1 night and hoped for a bit more drawn out story. Maybe a part 2, Max and Susan team up? Thanx Dev team."
213,Draken X,"November 26, 2017",5," I love this game, by far one of the best all star cast, voice acting and comedic banter are amazing. I'll love to see a dlc or sequel of this some how. It's pretty short can be beaten in about 3 to 4 hours."
214,Nick Devitt,"July 4, 2018",5," The game is fun, each case feels like a new puzzle and requires you to 
really think critically. Difficulty can be adjusted as needed too, so 
finding a bigger challenge isn't good at off"
215,Alexander Landry,"January 3, 2018",5," This is a fantastic twist on most courtroom games, focusing more on number crunching and strategic skill usage rather than traditional problem solving. Planning how to use the variety of techniques at your disposal is critical to overcoming the RNG of your occasionally flakey attorney skills and for...Full ReviewThis is a fantastic twist on most courtroom games, focusing more on number crunching and strategic skill usage rather than traditional problem solving. Planning how to use the variety of techniques at your disposal is critical to overcoming the RNG of your occasionally flakey attorney skills and forcing the prosecutors to submit to your charm. The humor is a wonderful parody of many notable cases in law history, and while McMann's misogynistic wit isn't always on point, his banter is certainly amusing and helps add to the ironic nature of the game. I've come back to this game multiple times, and I continue to get a kick out of it with each play through."
216,Richard Eckenrode,"January 1, 2018",5," $3 for a fun game, with voice acting? The price is a steal.  I liked the game play, but not be what some would expect.  I also loved the graphics style.  I can only hope for a sequel."
217,Tieu Eric,"September 15, 2017",5, Graphically the art style is awesomely 80's and the gameplay is simple yet challenging. Playing your odds against opponents and mitigation of risk is all part of the Courtroom Themed Fun! I rest my case!
218,Mark Sexton,"December 16, 2016",4,"Fun Very nicely produced and a fun narrative. Game mechanism is a bit lightweight and I doubt that I'd replay it much when I'm done, but a nice light game to fill the odd gap in the day"
219,Mitch,"February 20, 2018",3," Very basic and very simple turn based game (think Pokemon). Even on high difficulty, it's boring."
220,Lia Yomnick,"August 1, 2017",5," Cute premise. Not sure it was worth paying money for, but not a single crash. Cute graphics. Clear directions. Nice game. No in app purchases I've found which is nice and makes paying $2.99 fine."
221,A Google user,"December 19, 2016",5,"Recommend I would definitely recommend this game and it is worth the money.  If the developers read this I would love you to add witty banter at the end of a case like at the beginning.  Also during a case show the witnesses in the chair and the evidence on a table with their stats beneath them.  Finally (heh...Full ReviewI would definitely recommend this game and it is worth the money.  If the developers read this I would love you to add witty banter at the end of a case like at the beginning.  Also during a case show the witnesses in the chair and the evidence on a table with their stats beneath them.  Finally (heh sorry), let me replay all the cases and add the three star format a lot of games use."
222,Kevin Hunt,"January 12, 2017",5,"Fun strategy game. Funny, well designed and enjoyable  turn based strategy. Seems to have gone under the radar, which is a shame because it is a well polished and enjoyable game. Oh, and that Mega Lazer soundtrack is awesome!"
223,Russ Greeno,"December 23, 2016",5," Great production. GFX and Voice Acting very good. Finished the game on normal difficulty with only a few retries, but with 58 cases, still took a few weeks."
224,Mark Carbonneau,"August 1, 2018",5," It is the ideal mobile game. It requires strategy and some critical 
thinking to solve cases. Nothing too hard, but always enjoyable. A perfect 
replica of the 80's! I love it!"
225,Kira Trombley,"November 14, 2017",5, By far my favorite game of all time! Desperate for more levels!
226,Wetlor,"July 24, 2018",5," Yo I had a blast with this game really brings out the red blooded rage I 
feel towards the system by letting me play as an unfeeling robotic 
sex-having style robot placed near the top of said system for my own 
unhealthy satisfaction. Only complaint I have is that there was no option 
to frick that...Full ReviewYo I had a blast with this game really brings out the red blooded rage I 
feel towards the system by letting me play as an unfeeling robotic 
sex-having style robot placed near the top of said system for my own 
unhealthy satisfaction. Only complaint I have is that there was no option 
to frick that sweet redhead you fight in chapter 2. really feels like a 
missed opportunity on the developers part but hey that's what you get when 
you participate in the grand scheme of capitalism to play an ""American 
justice system is a joke"" simulator. Not that it matters to me I'm Canadian 
lol later dorks"
227,Rachel Venn,"September 26, 2017",4, Enjoyed this game. It was engaging and great graphics. My issue was that I feel like it was way too short and even more so way too short for the price. I know it's not really that expensive but I'd expect a fair bit more gameplay/replayability for the cost.
228,Vadim Gorodetsky,"May 13, 2017",5," A great fun game. The humor and the 80's references are spot on. The graphics and the animation are very pleasant and the voice work is great. The strategic gameplay is a bit light at first, but gets more complex further on. Perfect for short bursts of gaming on the go."
229,A Google user,"August 24, 2017",5, Love and adore this game but everytime i go back on it. It starts at case 8 all over again. It's starting to ruin it for me
230,RaskolnikoffAnna,"March 3, 2017",5," Super fun hilarious game. It would be great if there was a way to see your opponents traits by clicking on the, or having a tab with them. All in all, I am impressed!"
231,rhea ropa,"March 2, 2017",5, If you want to know what it's like being Saul from Breaking Bad this a good game for that. Your game can be saved every 5 mins which is great for a busy lawyer.
232,Steven Corr,"January 30, 2017",5, Entertaining little time killer  found it hard to put down until finished. A  Little short overall but can't complain
233,Chris L,"August 20, 2018",5," Easy to get the hang of and is a great way to burn some time. No need to 
log in every day, just play when you feel like it but the wit and banter 
will keep you well amused. Worth the money, I promise."
234,harvey thompson,"May 16, 2018",5," The gameplay is simple, the graphics are unique, and the pre-court session 
banter is on point. You could seriously make an internet cartoon series 
based on the banter alone, I'd watch it."
235,Thomm Haines,"May 30, 2018",5," It's really good. With some good banter. My only complaint is its so short. 
If that's the main complaint then the game is good :)"
236,Andrej Gobec,"April 16, 2019",5," Once you start you cannot put it down. Some new cases would be awesome ... Or a sequel :) But after replaying the game every year or so, this is still one of the best Android games ever. Pure entertainment, zero grind!"
237,Julia Pflüger,"November 15, 2017",5," One of my all-time favourite games on the Play Store. The style and the gameplay are just brilliant and I've never encountered such great voice acting in a mobile game before. Plus, the far too catchy theme song deserves nothing less than 5 stars."
238,A Google user,"February 23, 2018",5," Finally, a game an adult can enjoy.  So different, so clever and funny.  Just the best game out there.  Quite challenging and you'll LOVE the ending.  IF you ever get to the end."
